ORIG	DEST	N_LS0	N_LS1	N_LS2	N_LS3	N_LS4	N_LS5	N_LS6	N_LS7	N_VEH0	N_VEH1	N_VEH2	N_VEH3	N_VEH4	N_VEH5	N_VEH6	N_VEH7	N_VEH8	N_VEH9	N_TOT
590	710	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
605	6381	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
606	224	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
606	6306	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
616	7281	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
618	2284	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
618	7251	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
637	6538	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
640	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
644	6955	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
647	99999942	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
656	2917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
659	7273	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
662	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
664	3539	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
667	6948	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
668	5347	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
669	7316	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
671	7346	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
677	255	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
677	3207	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
677	6350	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
677	7365	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
678	3541	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
678	6932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
681	6863	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
682	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
687	3273	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
688	3282	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
692	7393	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
710	6377	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
710	7035	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
710	99999943	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
714	3373	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
720	2988	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
737	6498	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
775	4304	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
775	5946	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
776	783	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
783	7366	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
784	6371	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
793	3008	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
793	6925	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1
796	7400	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
815	423	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
826	99999917	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
869	6341	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
871	6382	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
871	6513	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
871	6926	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
871	7238	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
871	7251	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
871	99999917	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
871	99999923	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
871	99999932	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
872	1374	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
873	3919	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
876	6948	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
878	2479	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
882	2378	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
885	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
889	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
889	99999932	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
896	5123	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
898	7264	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
899	6862	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
901	6379	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
909	2983	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
909	7130	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
910	6955	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
919	7246	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
921	99999933	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
929	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
932	484	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
933	4360	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
934	7024	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
940	6498	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
941	6010	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
941	7256	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
941	99999920	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
941	99999923	0	0	0	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
943	99999932	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
961	99999923	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
974	6527	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
978	99999916	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
978	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	1000	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
979	1008	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
979	2977	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	4178	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	3
979	4185	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	4634	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
979	5501	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
979	6711	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
979	6787	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	6941	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
979	6955	0	0	0	0	0	0	3	0	1	0	0	0	2	0	0	0	0	0	3
979	7034	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	7253	0	0	0	0	0	0	3	0	1	2	0	0	0	0	0	0	0	0	3
979	7399	0	0	0	0	0	0	6	0	6	0	0	0	0	0	0	0	0	0	6
979	99999912	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
979	99999917	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	2
979	99999923	0	0	1	0	0	0	3	0	0	0	0	0	2	2	0	0	0	0	4
979	99999933	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
982	2922	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
982	2975	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
982	4137	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
982	6903	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
982	7054	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
982	7291	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
982	99999920	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
984	2988	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
984	5000	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
984	6507	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
984	99999901	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
984	99999921	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
984	99999923	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
984	99999933	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	0	0	2
984	99999940	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
984	99999943	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
986	534	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
986	99999913	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
986	99999921	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
986	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
986	99999932	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
986	99999940	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
988	836	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
988	7051	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
988	7054	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
988	99999917	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
989	5335	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
989	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
989	99999935	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1000	1232	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1000	6796	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1000	6976	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1000	7393	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1002	2467	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1002	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1007	6190	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1008	5501	0	0	0	0	0	0	4	0	2	0	0	0	0	2	0	0	0	0	4
1008	7064	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1014	6765	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1019	6999	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1021	99999916	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1035	99999933	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1041	2333	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1041	2981	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1041	6371	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1041	6559	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1041	7239	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1041	7373	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
1041	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1041	99999923	1	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	2
1044	1008	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
1044	1044	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
1044	2662	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
1044	2668	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	0	3
1044	2914	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1044	4604	0	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	2
1044	4629	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
1044	5501	0	0	0	0	0	0	5	0	4	0	0	0	0	1	0	0	0	0	5
1044	6382	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1044	6546	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1044	6551	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1044	7253	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	2
1044	99999917	0	0	0	1	0	0	5	0	2	0	0	0	1	3	0	0	0	0	6
1044	99999918	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1
1044	99999923	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
1044	99999932	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2
1044	99999933	0	1	0	0	0	1	2	0	3	0	0	0	1	0	0	0	0	0	4
1044	99999934	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1
1044	99999940	0	0	0	0	0	0	3	0	1	0	0	0	1	1	0	0	0	0	3
1044	99999943	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1
1046	6553	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1049	3282	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1051	99999923	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1054	5347	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1065	6010	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1067	6955	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1069	7393	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1155	934	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1156	6925	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2
1156	99999923	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
1164	6875	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1207	6811	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1207	99999933	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1209	5340	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	2
1209	99999923	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1209	99999943	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
1232	6549	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1354	7273	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1363	7241	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1371	7245	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1379	6925	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1380	5335	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1382	6948	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1389	710	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1389	6754	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1409	99999934	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1
1410	1759	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1415	5504	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
1415	6547	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
1420	7303	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1424	99999923	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1433	151	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1446	5507	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1447	6372	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1450	7026	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1474	6955	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1475	6809	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1476	3988	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1483	69	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1485	99999923	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1491	5505	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1509	4787	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1522	2532	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1567	4570	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1581	1764	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1588	6711	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
1665	2540	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1665	5357	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1665	6723	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1665	7246	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1665	7279	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1665	99999923	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1666	2912	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1666	4629	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1666	5345	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1666	6503	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1666	6553	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1669	2353	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1669	6548	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1669	7182	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1669	99999918	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1671	7286	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1675	2174	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1675	5334	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1675	6380	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1675	6503	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1675	6513	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1675	6846	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1675	6948	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1675	6959	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
1675	7253	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1675	99999916	0	1	0	1	1	0	0	1	1	0	0	1	2	0	0	0	0	0	4
1675	99999917	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2
1675	99999918	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1675	99999921	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1675	99999933	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1
1675	99999934	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1697	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1697	979	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1697	2616	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
1697	6546	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
1697	6929	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1697	7025	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1697	99999917	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	2
1719	186	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1719	4589	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	4634	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1719	6499	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	6517	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	6948	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	99999917	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	99999923	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1719	99999938	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1721	7359	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1721	99999917	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1721	99999933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1723	2540	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1723	99999935	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1724	2474	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1727	7266	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1736	453	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1736	6932	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1740	99999935	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1746	1450	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1746	1746	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	2352	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1746	2961	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	4120	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1
1746	5009	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	6507	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1746	6524	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1746	6547	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1746	6706	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	6810	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
1746	6933	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	6988	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1746	99999913	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1750	3375	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
1754	224	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1754	4134	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1754	4136	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1754	7249	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1754	99999923	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
1756	3956	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1756	7302	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1757	190	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1757	1697	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1757	1727	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1757	2919	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1757	5535	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1757	6706	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1757	6787	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1757	7153	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
1757	7264	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1757	99999917	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	0	0	0	2
1757	99999940	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
1757	99999941	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
1758	2173	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1758	2985	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
1758	6926	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
1758	99999916	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
1759	3004	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1
